* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -15.8 dBFS, measurement signal peak level -13.3 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:26:45 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay -0.289±0.010 ms (-99 mm, -3.90 in) using estimated IR delay relative to Acoustic reference on  L
* Measurement: L
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
4793.335, 59.410, 113.834
4793.701, 59.488, 115.048
4794.067, 59.570, 116.218
4794.434, 59.652, 117.389
4794.800, 59.735, 118.606
4795.166, 59.825, 119.908
4795.532, 59.929, 121.314
4795.898, 60.056, 122.824
4796.265, 60.216, 124.399
4796.631, 60.415, 125.964
4796.997, 60.652, 127.433
4797.363, 60.917, 128.749
4797.729, 61.202, 129.909
4798.096, 61.501, 130.943
4798.462, 61.820, 131.878
4798.828, 62.163, 132.687
4799.194, 62.534, 133.300
4799.561, 62.926, 133.638
4799.927, 63.326, 133.657
4800.293, 63.722, 133.368
4800.659, 64.103, 132.815
4801.025, 64.466, 132.054
4801.392, 64.813, 131.118
4801.758, 65.143, 130.021
4802.124, 65.456, 128.766
4802.490, 65.750, 127.362
4802.856, 66.021, 125.829
4803.223, 66.269, 124.191
4803.589, 66.494, 122.477
4803.955, 66.697, 120.703
4804.321, 66.879, 118.882
4804.688, 67.042, 117.024
4805.054, 67.186, 115.137
4805.420, 67.313, 113.227
4805.786, 67.425, 111.295
4806.152, 67.521, 109.339
4806.519, 67.603, 107.348
4806.885, 67.669, 105.313
4807.251, 67.715, 103.234
4807.617, 67.738, 101.125
4807.983, 67.737, 99.011
4808.350, 67.713, 96.918
4808.716, 67.667, 94.861
4809.082, 67.603, 92.839
4809.448, 67.521, 90.837
4809.814, 67.418, 88.846
4810.181, 67.289, 86.875
4810.547, 67.131, 84.956
4810.913, 66.944, 83.136
4811.279, 66.730, 81.452
4811.646, 66.495, 79.925
4812.012, 66.241, 78.554
4812.378, 65.969, 77.339
4812.744, 65.678, 76.297
4813.110, 65.367, 75.471
4813.477, 65.039, 74.915
4813.843, 64.704, 74.670
4814.209, 64.371, 74.754
4814.575, 64.050, 75.158
4814.941, 63.748, 75.868
4815.308, 63.471, 76.882
4815.674, 63.231, 78.195
4816.040, 63.041, 79.768
4816.406, 62.914, 81.506
4816.772, 62.854, 83.274
4817.139, 62.856, 84.945
4817.505, 62.907, 86.436
4817.871, 62.994, 87.717
4818.237, 63.110, 88.783
4818.604, 63.249, 89.621
4818.970, 63.406, 90.205
4819.336, 63.570, 90.508
4819.702, 63.731, 90.536
4820.068, 63.877, 90.323
4820.435, 63.999, 89.935
4820.801, 64.097, 89.445
4821.167, 64.173, 88.913
4821.533, 64.233, 88.376
4821.899, 64.280, 87.842
4822.266, 64.319, 87.307
4822.632, 64.350, 86.767
4822.998, 64.371, 86.229
4823.364, 64.383, 85.718
4823.730, 64.389, 85.259
4824.097, 64.393, 84.863
4824.463, 64.401, 84.520
4824.829, 64.417, 84.201
4825.195, 64.440, 83.877
4825.562, 64.467, 83.534
4825.928, 64.496, 83.172
4826.294, 64.528, 82.804
4826.660, 64.564, 82.426
4827.026, 64.605, 82.018
4827.393, 64.651, 81.554
4827.759, 64.696, 81.020
4828.125, 64.736, 80.424
4828.491, 64.769, 79.793
4828.857, 64.797, 79.149
4829.224, 64.822, 78.495
4829.590, 64.847, 77.808
4829.956, 64.871, 77.062
4830.322, 64.888, 76.243
4830.688, 64.894, 75.367
4831.055, 64.887, 74.466
4831.421, 64.868, 73.573
4831.787, 64.842, 72.698
4832.153, 64.814, 71.830
4832.520, 64.783, 70.945
4832.886, 64.747, 70.032
4833.252, 64.704, 69.096
4833.618, 64.652, 68.162
4833.984, 64.595, 67.250
4834.351, 64.536, 66.362
4834.717, 64.480, 65.476
4835.083, 64.426, 64.557
4835.449, 64.371, 63.586
4835.815, 64.310, 62.564
4836.182, 64.240, 61.509
4836.548, 64.161, 60.443
4836.914, 64.075, 59.374
4837.280, 63.982, 58.295
4837.646, 63.882, 57.198
4838.013, 63.772, 56.085
4838.379, 63.650, 54.973
4838.745, 63.518, 53.877
4839.111, 63.379, 52.790
4839.478, 63.233, 51.685
4839.844, 63.076, 50.525
4840.210, 62.898, 49.299
4840.576, 62.690, 48.042
4840.942, 62.445, 46.829
4841.309, 62.164, 45.747
4841.675, 61.856, 44.862
4842.041, 61.529, 44.204
4842.407, 61.193, 43.769
4842.773, 60.853, 43.550
4843.140, 60.512, 43.545
4843.506, 60.177, 43.760
4843.872, 59.854, 44.182
4844.238, 59.552, 44.773
4844.604, 59.272, 45.483
4844.971, 59.014, 46.275
4845.337, 58.775, 47.138
4845.703, 58.558, 48.068
4846.069, 58.368, 49.042
4846.436, 58.207, 50.000
4846.802, 58.073, 50.866
4847.168, 57.955, 51.588
4847.534, 57.840, 52.158
4847.900, 57.719, 52.609
4848.267, 57.585, 52.991
4848.633, 57.436, 53.356
4848.999, 57.274, 53.750
4849.365, 57.102, 54.211
4849.731, 56.926, 54.750
4850.098, 56.754, 55.343
4850.464, 56.585, 55.932
4850.830, 56.411, 56.467
4851.196, 56.219, 56.958
4851.562, 55.997, 57.496
4851.929, 55.748, 58.207
4852.295, 55.492, 59.168
4852.661, 55.251, 60.335
4853.027, 55.033, 61.539
4853.394, 54.821, 62.617
4853.760, 54.579, 63.548
4854.126, 54.274, 64.521
4854.492, 53.901, 65.862
4854.858, 53.491, 67.887
4855.225, 53.102, 70.717
4855.591, 52.791, 74.188
4855.957, 52.577, 77.965
4856.323, 52.441, 81.801
4856.689, 52.355, 85.699
4857.056, 52.315, 89.839
4857.422, 52.355, 94.336
4857.788, 52.525, 99.046
4858.154, 52.848, 103.586
4858.521, 53.301, 107.559
4858.887, 53.835, 110.765
4859.253, 54.407, 113.216
4859.619, 54.991, 115.021
4859.985, 55.574, 116.270
4860.352, 56.152, 117.003
4860.718, 56.714, 117.239
4861.084, 57.250, 117.008
4861.450, 57.748, 116.368
4861.816, 58.200, 115.398
4862.183, 58.604, 114.178
4862.549, 58.960, 112.777
4862.915, 59.269, 111.252
4863.281, 59.535, 109.650
4863.647, 59.762, 108.006
4864.014, 59.955, 106.341
4864.380, 60.118, 104.664
4864.746, 60.254, 102.973
4865.112, 60.362, 101.268
4865.479, 60.444, 99.556
4865.845, 60.497, 97.863
4866.211, 60.525, 96.218
4866.577, 60.532, 94.647
4866.943, 60.525, 93.162
4867.310, 60.508, 91.745
4867.676, 60.487, 90.361
4868.042, 60.459, 88.968
4868.408, 60.417, 87.544
4868.774, 60.354, 86.108
4869.141, 60.263, 84.721
4869.507, 60.148, 83.463
4869.873, 60.019, 82.393
4870.239, 59.892, 81.503
4870.605, 59.776, 80.708
4870.972, 59.670, 79.896
4871.338, 59.558, 78.996
4871.704, 59.420, 78.041
4872.070, 59.246, 77.154
4872.437, 59.042, 76.481
4872.803, 58.830, 76.095
4873.169, 58.633, 75.943
4873.535, 58.460, 75.882
4873.901, 58.300, 75.791
4874.268, 58.136, 75.656
4874.634, 57.956, 75.568
4875.000, 57.769, 75.632
4875.366, 57.594, 75.865
4875.732, 57.442, 76.167
4876.099, 57.311, 76.407
4876.465, 57.179, 76.543
4876.831, 57.033, 76.659
4877.197, 56.872, 76.896
4877.563, 56.717, 77.331
4877.930, 56.590, 77.909
4878.296, 56.498, 78.484
4878.662, 56.426, 78.947
4879.028, 56.359, 79.304
4879.395, 56.290, 79.652
4879.761, 56.232, 80.048
4880.127, 56.199, 80.433
4880.493, 56.195, 80.661
4880.859, 56.200, 80.611
4881.226, 56.189, 80.290
4881.592, 56.146, 79.816
4881.958, 56.076, 79.312
4882.324, 55.993, 78.807
4882.690, 55.907, 78.207
4883.057, 55.807, 77.391
4883.423, 55.670, 76.320
4883.789, 55.469, 75.085
4884.155, 55.196, 73.860
4884.521, 54.859, 72.801
4884.888, 54.475, 71.955
4885.254, 54.050, 71.271
4885.620, 53.575, 70.694
4885.986, 53.023, 70.281
4886.353, 52.374, 70.263
4886.719, 51.629, 70.988
4887.085, 50.824, 72.805
4887.451, 50.019, 75.913
4887.817, 49.282, 80.296
4888.184, 48.663, 85.799
4888.550, 48.208, 92.242
4888.916, 47.964, 99.377
4889.282, 47.976, 106.729
4889.648, 48.242, 113.623
4890.015, 48.699, 119.514
4890.381, 49.264, 124.229
4890.747, 49.875, 127.873
4891.113, 50.501, 130.590
4891.479, 51.124, 132.441
4891.846, 51.718, 133.457
4892.212, 52.250, 133.742
4892.578, 52.694, 133.509
4892.944, 53.047, 133.021
4893.311, 53.321, 132.492
4893.677, 53.542, 132.008
4894.043, 53.727, 131.533
4894.409, 53.874, 130.994
4894.775, 53.969, 130.401
4895.142, 53.996, 129.897
4895.508, 53.963, 129.709
4895.874, 53.901, 130.021
4896.240, 53.857, 130.843
4896.606, 53.871, 131.973
4896.973, 53.948, 133.108
4897.339, 54.065, 134.041
4897.705, 54.192, 134.746
4898.071, 54.314, 135.318
4898.438, 54.436, 135.837
4898.804, 54.567, 136.278
4899.170, 54.707, 136.542
4899.536, 54.839, 136.551
4899.902, 54.938, 136.339
4900.269, 54.989, 136.043
4900.635, 54.994, 135.826
4901.001, 54.966, 135.788
4901.367, 54.921, 135.931
4901.733, 54.865, 136.204
4902.100, 54.789, 136.583
4902.466, 54.684, 137.143
4902.832, 54.549, 138.027
4903.198, 54.403, 139.381
4903.564, 54.277, 141.263
4903.931, 54.201, 143.605
4904.297, 54.196, 146.263
4904.663, 54.269, 149.080
4905.029, 54.419, 151.929
4905.396, 54.646, 154.696
4905.762, 54.945, 157.261
4906.128, 55.304, 159.515
4906.494, 55.706, 161.393
4906.860, 56.136, 162.885
4907.227, 56.584, 164.009
4907.593, 57.045, 164.764
4907.959, 57.513, 165.125
4908.325, 57.976, 165.070
4908.691, 58.419, 164.615
4909.058, 58.830, 163.815
4909.424, 59.205, 162.754
4909.790, 59.542, 161.501
4910.156, 59.847, 160.091
4910.522, 60.120, 158.528
4910.889, 60.361, 156.808
4911.255, 60.562, 154.940
4911.621, 60.720, 152.962
4911.987, 60.829, 150.932
4912.354, 60.891, 148.910
4912.720, 60.909, 146.947
4913.086, 60.887, 145.078
4913.452, 60.828, 143.323
4913.818, 60.734, 141.695
4914.185, 60.607, 140.210
4914.551, 60.445, 138.889
4914.917, 60.247, 137.774
4915.283, 60.012, 136.932
4915.649, 59.746, 136.445
4916.016, 59.459, 136.395
4916.382, 59.171, 136.828
4916.748, 58.901, 137.727
4917.114, 58.665, 139.016
4917.480, 58.472, 140.595
4917.847, 58.318, 142.393
4918.213, 58.205, 144.377
4918.579, 58.133, 146.534
4918.945, 58.110, 148.830
4919.312, 58.140, 151.200
4919.678, 58.223, 153.568
4920.044, 58.355, 155.879
4920.410, 58.533, 158.099
4920.776, 58.757, 160.192
4921.143, 59.023, 162.102
4921.509, 59.326, 163.766
4921.875, 59.654, 165.148
4922.241, 59.996, 166.256
4922.607, 60.343, 167.131
4922.974, 60.694, 167.817
4923.340, 61.052, 168.333
4923.706, 61.416, 168.673
4924.072, 61.787, 168.820
4924.438, 62.162, 168.762
4924.805, 62.536, 168.491
4925.171, 62.905, 168.001
4925.537, 63.262, 167.292
4925.903, 63.601, 166.382
4926.270, 63.914, 165.322
4926.636, 64.201, 164.179
4927.002, 64.465, 163.018
4927.368, 64.716, 161.855
4927.734, 64.963, 160.662
4928.101, 65.206, 159.379
4928.467, 65.438, 157.966
4928.833, 65.648, 156.433
4929.199, 65.832, 154.837
4929.565, 65.992, 153.245
4929.932, 66.136, 151.687
4930.298, 66.273, 150.135
4930.664, 66.405, 148.533
4931.030, 66.523, 146.838
4931.396, 66.620, 145.060
4931.763, 66.688, 143.258
4932.129, 66.731, 141.502
4932.495, 66.756, 139.827
4932.861, 66.773, 138.215
4933.228, 66.783, 136.616
4933.594, 66.782, 134.996
4933.960, 66.761, 133.367
4934.326, 66.718, 131.781
4934.692, 66.655, 130.291
4935.059, 66.581, 128.911
4935.425, 66.502, 127.612
4935.791, 66.415, 126.350
4936.157, 66.313, 125.112
4936.523, 66.190, 123.939
4936.890, 66.043, 122.909
4937.256, 65.881, 122.087
4937.622, 65.717, 121.489
4937.988, 65.560, 121.075
4938.354, 65.412, 120.789
4938.721, 65.270, 120.603
4939.087, 65.131, 120.533
4939.453, 64.996, 120.615
4939.819, 64.873, 120.864
4940.186, 64.771, 121.255
4940.552, 64.694, 121.742
4940.918, 64.641, 122.286
4941.284, 64.613, 122.867
4941.650, 64.612, 123.473
4942.017, 64.642, 124.063
4942.383, 64.703, 124.567
4942.749, 64.788, 124.916
4943.115, 64.886, 125.086
4943.481, 64.984, 125.109
4943.848, 65.082, 125.040
4944.214, 65.183, 124.910
4944.580, 65.291, 124.702
4944.946, 65.407, 124.364
4945.312, 65.521, 123.861
4945.679, 65.622, 123.208
4946.045, 65.703, 122.469
4946.411, 65.765, 121.720
4946.777, 65.816, 121.008
4947.144, 65.865, 120.321
4947.510, 65.914, 119.613
4947.876, 65.961, 118.842
4948.242, 65.997, 118.007
4948.608, 66.017, 117.147
4948.975, 66.022, 116.316
4949.341, 66.018, 115.548
4949.707, 66.013, 114.835
4950.073, 66.010, 114.142
4950.439, 66.008, 113.429
4950.806, 66.003, 112.686
4951.172, 65.991, 111.922
4951.538, 65.970, 111.167
4951.904, 65.942, 110.443
4952.271, 65.912, 109.759
4952.637, 65.883, 109.107
4953.003, 65.857, 108.470
4953.369, 65.835, 107.827
4953.735, 65.815, 107.156
4954.102, 65.795, 106.440
4954.468, 65.770, 105.675
4954.834, 65.737, 104.878
4955.200, 65.693, 104.083
4955.566, 65.641, 103.319
4955.933, 65.586, 102.598
4956.299, 65.534, 101.896
4956.665, 65.485, 101.168
4957.031, 65.434, 100.368
4957.397, 65.372, 99.488
4957.764, 65.289, 98.562
4958.130, 65.182, 97.658
4958.496, 65.053, 96.843
4958.862, 64.910, 96.158
4959.229, 64.763, 95.596
4959.595, 64.615, 95.125
4959.961, 64.466, 94.711
4960.327, 64.311, 94.350
4960.693, 64.147, 94.071
4961.060, 63.977, 93.920
4961.426, 63.810, 93.923
4961.792, 63.655, 94.057
4962.158, 63.519, 94.252
4962.524, 63.397, 94.431
4962.891, 63.278, 94.557
4963.257, 63.149, 94.662
4963.623, 63.006, 94.837
4963.989, 62.853, 95.181
4964.355, 62.708, 95.738
4964.722, 62.585, 96.469
4965.088, 62.494, 97.276
4965.454, 62.427, 98.071
4965.820, 62.374, 98.833
4966.187, 62.327, 99.612
4966.553, 62.291, 100.479
4966.919, 62.278, 101.450
4967.285, 62.302, 102.465
4967.651, 62.365, 103.414
4968.018, 62.458, 104.210
4968.384, 62.568, 104.836
4968.750, 62.688, 105.329
4969.116, 62.822, 105.721
4969.482, 62.975, 105.993
4969.849, 63.150, 106.064
4970.215, 63.337, 105.851
4970.581, 63.520, 105.319
4970.947, 63.681, 104.509
4971.313, 63.811, 103.517
4971.680, 63.912, 102.435
4972.046, 63.992, 101.313
4972.412, 64.060, 100.135
4972.778, 64.118, 98.848
4973.145, 64.158, 97.399
4973.511, 64.167, 95.792
4973.877, 64.133, 94.083
4974.243, 64.050, 92.377
4974.609, 63.924, 90.779
4974.976, 63.765, 89.354
4975.342, 63.588, 88.104
4975.708, 63.400, 86.981
4976.074, 63.199, 85.932
4976.440, 62.977, 84.945
4976.807, 62.725, 84.078
4977.173, 62.444, 83.429
4977.539, 62.145, 83.083
4977.905, 61.848, 83.058
4978.271, 61.566, 83.295
4978.638, 61.304, 83.708
4979.004, 61.055, 84.245
4979.370, 60.815, 84.930
4979.736, 60.588, 85.812
4980.103, 60.387, 86.901
4980.469, 60.226, 88.114
4980.835, 60.104, 89.322
4981.201, 60.008, 90.444
4981.567, 59.919, 91.504
4981.934, 59.834, 92.599
4982.300, 59.762, 93.803
4982.666, 59.721, 95.092
4983.032, 59.718, 96.353
4983.398, 59.743, 97.472
4983.765, 59.778, 98.425
4984.131, 59.811, 99.282
4984.497, 59.843, 100.141
4984.863, 59.884, 101.043
4985.229, 59.947, 101.956
4985.596, 60.033, 102.803
4985.962, 60.138, 103.528
4986.328, 60.255, 104.119
4986.694, 60.379, 104.589
4987.061, 60.510, 104.941
4987.427, 60.648, 105.158
4987.793, 60.789, 105.229
4988.159, 60.928, 105.154
4988.525, 61.065, 104.952
4988.892, 61.201, 104.624
4989.258, 61.335, 104.147
4989.624, 61.464, 103.484
4989.990, 61.578, 102.623
4990.356, 61.666, 101.597
4990.723, 61.722, 100.481
4991.089, 61.748, 99.356
4991.455, 61.753, 98.268
4991.821, 61.746, 97.217
4992.188, 61.731, 96.167
4992.554, 61.706, 95.083
4992.920, 61.667, 93.955
4993.286, 61.610, 92.800
4993.652, 61.532, 91.645
4994.019, 61.433, 90.515
4994.385, 61.316, 89.428
4994.751, 61.180, 88.396
4995.117, 61.027, 87.438
4995.483, 60.858, 86.567
4995.850, 60.675, 85.800
4996.216, 60.481, 85.140
4996.582, 60.279, 84.588
4996.948, 60.070, 84.147
4997.314, 59.855, 83.819
4997.681, 59.637, 83.600
4998.047, 59.417, 83.476
4998.413, 59.195, 83.433
4998.779, 58.965, 83.475
4999.146, 58.723, 83.643
4999.512, 58.470, 84.010
4999.878, 58.217, 84.652
5000.244, 57.981, 85.599
5000.610, 57.781, 86.804
5000.977, 57.630, 88.160
5001.343, 57.530, 89.542
5001.709, 57.473, 90.862
5002.075, 57.455, 92.076
5002.441, 57.471, 93.152
5002.808, 57.521, 94.037
5003.174, 57.598, 94.645
5003.540, 57.689, 94.900
5003.906, 57.772, 94.779
5004.272, 57.828, 94.333
5004.639, 57.843, 93.662
5005.005, 57.813, 92.884
5005.371, 57.744, 92.083
5005.737, 57.641, 91.300
5006.104, 57.509, 90.545
5006.470, 57.345, 89.835
5006.836, 57.149, 89.210
5007.202, 56.921, 88.743
5007.568, 56.672, 88.503
5007.935, 56.417, 88.520
5008.301, 56.173, 88.748
5008.667, 55.949, 89.091
5009.033, 55.743, 89.440
5009.399, 55.545, 89.723
5009.766, 55.343, 89.927
5010.132, 55.126, 90.081
5010.498, 54.890, 90.226
5010.864, 54.635, 90.389
5011.230, 54.356, 90.584
5011.597, 54.050, 90.837
5011.963, 53.711, 91.194
5012.329, 53.334, 91.740
5012.695, 52.921, 92.573
5013.062, 52.483, 93.786
5013.428, 52.031, 95.441
5013.794, 51.579, 97.573
5014.160, 51.138, 100.215
5014.526, 50.723, 103.423
5014.893, 50.360, 107.247
5015.259, 50.087, 111.653
5015.625, 49.944, 116.440
5015.991, 49.952, 121.242
5016.357, 50.091, 125.675
5016.724, 50.319, 129.515
5017.090, 50.589, 132.747
5017.456, 50.875, 135.484
5017.822, 51.169, 137.839
5018.188, 51.474, 139.845
5018.555, 51.788, 141.453
5018.921, 52.098, 142.603
5019.287, 52.381, 143.284
5019.653, 52.612, 143.574
5020.020, 52.777, 143.623
5020.386, 52.870, 143.606
5020.752, 52.901, 143.685
5021.118, 52.884, 143.960
5021.484, 52.837, 144.458
5021.851, 52.773, 145.141
5022.217, 52.692, 145.961
5022.583, 52.587, 146.907
5022.949, 52.446, 148.047
5023.315, 52.267, 149.522
5023.682, 52.062, 151.508
5024.048, 51.856, 154.149
5024.414, 51.691, 157.501
5024.780, 51.607, 161.492
5025.146, 51.641, 165.928
5025.513, 51.813, 170.529
5025.879, 52.124, 174.991
5026.245, 52.557, 179.037
5026.611, 53.082, -177.530
5026.978, 53.661, -174.799
5027.344, 54.259, -172.754
5027.710, 54.851, -171.303
5028.076, 55.421, -170.322
5028.442, 55.965, -169.701
5028.809, 56.485, -169.366
5029.175, 56.982, -169.284
5029.541, 57.457, -169.449
5029.907, 57.904, -169.857
5030.273, 58.316, -170.473
5030.640, 58.685, -171.231
5031.006, 59.010, -172.042
5031.372, 59.297, -172.813
5031.738, 59.556, -173.480
5032.104, 59.800, -174.025
5032.471, 60.042, -174.475
5032.837, 60.286, -174.881
5033.203, 60.534, -175.293
5033.569, 60.780, -175.738
5033.936, 61.023, -176.209
5034.302, 61.261, -176.686
5034.668, 61.497, -177.150
5035.034, 61.737, -177.607
5035.400, 61.984, -178.082
5035.767, 62.238, -178.615
5036.133, 62.498, -179.237
5036.499, 62.758, -179.965
5036.865, 63.015, 179.204
5037.231, 63.266, 178.280
5037.598, 63.510, 177.266
5037.964, 63.747, 176.156
5038.330, 63.972, 174.950
5038.696, 64.183, 173.657
5039.062, 64.375, 172.307
5039.429, 64.550, 170.938
5039.795, 64.711, 169.576
5040.161, 64.865, 168.216
5040.527, 65.013, 166.834
5040.894, 65.154, 165.397
5041.260, 65.283, 163.895
5041.626, 65.395, 162.342
5041.992, 65.490, 160.774
5042.358, 65.569, 159.222
5042.725, 65.637, 157.688
5043.091, 65.698, 156.155
5043.457, 65.749, 154.599
5043.823, 65.788, 153.011
5044.189, 65.810, 151.404
5044.556, 65.814, 149.806
5044.922, 65.802, 148.245
5045.288, 65.775, 146.734
5045.654, 65.737, 145.280
5046.021, 65.690, 143.884
5046.387, 65.635, 142.553
5046.753, 65.576, 141.282
5047.119, 65.515, 140.054
5047.485, 65.453, 138.845
5047.852, 65.387, 137.631
5048.218, 65.313, 136.409
5048.584, 65.228, 135.198
5048.950, 65.130, 134.029
5049.316, 65.024, 132.920
5049.683, 64.913, 131.875
5050.049, 64.799, 130.883
5050.415, 64.682, 129.932
5050.781, 64.563, 129.017
5051.147, 64.445, 128.127
5051.514, 64.327, 127.239
5051.880, 64.208, 126.314
5052.246, 64.083, 125.322
5052.612, 63.942, 124.262
5052.979, 63.778, 123.170
5053.345, 63.590, 122.093
5053.711, 63.379, 121.056
5054.077, 63.146, 120.057
5054.443, 62.888, 119.080
5054.810, 62.595, 118.142
5055.176, 62.257, 117.313
5055.542, 61.874, 116.710
5055.908, 61.454, 116.436
5056.274, 61.012, 116.540
5056.641, 60.558, 117.011
5057.007, 60.095, 117.834
5057.373, 59.619, 119.061
5057.739, 59.135, 120.819
5058.105, 58.669, 123.249
5058.472, 58.264, 126.368
5058.838, 57.960, 129.999
5059.204, 57.774, 133.831
5059.570, 57.691, 137.597
5059.937, 57.685, 141.182
5060.303, 57.737, 144.591
5060.669, 57.841, 147.852
5061.035, 57.997, 150.945
5061.401, 58.202, 153.817
5061.768, 58.448, 156.423
5062.134, 58.725, 158.747
5062.500, 59.024, 160.789
5062.866, 59.337, 162.556
5063.232, 59.656, 164.074
5063.599, 59.977, 165.390
5063.965, 60.298, 166.558
5064.331, 60.627, 167.603
5064.697, 60.969, 168.505
5065.063, 61.325, 169.205
5065.430, 61.689, 169.648
5065.796, 62.049, 169.824
5066.162, 62.395, 169.771
5066.528, 62.725, 169.545
5066.895, 63.040, 169.182
5067.261, 63.344, 168.686
5067.627, 63.637, 168.041
5067.993, 63.916, 167.233
5068.359, 64.175, 166.271
5068.726, 64.411, 165.180
5069.092, 64.623, 163.986
5069.458, 64.810, 162.709
5069.824, 64.971, 161.361
5070.190, 65.104, 159.960
5070.557, 65.207, 158.540
5070.923, 65.281, 157.140
5071.289, 65.327, 155.800
5071.655, 65.351, 154.546
5072.021, 65.358, 153.386
5072.388, 65.349, 152.318
5072.754, 65.326, 151.352
5073.120, 65.291, 150.499
5073.486, 65.247, 149.776
5073.853, 65.200, 149.190
5074.219, 65.153, 148.732
5074.585, 65.110, 148.386
5074.951, 65.072, 148.137
5075.317, 65.041, 147.979
5075.684, 65.020, 147.908
5076.050, 65.012, 147.903
5076.416, 65.020, 147.930
5076.782, 65.043, 147.947
5077.148, 65.077, 147.925
5077.515, 65.116, 147.860
5077.881, 65.158, 147.768
5078.247, 65.202, 147.663
5078.613, 65.251, 147.551
5078.979, 65.307, 147.417
5079.346, 65.368, 147.243
5079.712, 65.431, 147.022
5080.078, 65.495, 146.763
5080.444, 65.559, 146.481
5080.811, 65.625, 146.188
5081.177, 65.696, 145.874
5081.543, 65.773, 145.510
5081.909, 65.853, 145.071
5082.275, 65.932, 144.548
5082.642, 66.005, 143.956
5083.008, 66.071, 143.324
5083.374, 66.131, 142.678
5083.740, 66.190, 142.018
5084.106, 66.252, 141.312
5084.473, 66.314, 140.523
5084.839, 66.369, 139.627
5085.205, 66.411, 138.633
5085.571, 66.433, 137.579
5085.938, 66.437, 136.506
5086.304, 66.424, 135.440
5086.670, 66.398, 134.380
5087.036, 66.358, 133.312
5087.402, 66.299, 132.238
5087.769, 66.218, 131.187
5088.135, 66.114, 130.208
5088.501, 65.991, 129.352
5088.867, 65.858, 128.633
5089.233, 65.721, 128.030
5089.600, 65.582, 127.500
5089.966, 65.437, 127.020
5090.332, 65.278, 126.600
5090.698, 65.103, 126.291
5091.064, 64.915, 126.153
5091.431, 64.722, 126.221
5091.797, 64.533, 126.495
5092.163, 64.353, 126.946
5092.529, 64.186, 127.551
5092.896, 64.032, 128.305
5093.262, 63.893, 129.217
5093.628, 63.775, 130.286
5093.994, 63.686, 131.488
5094.360, 63.631, 132.773
5094.727, 63.609, 134.092
5095.093, 63.620, 135.408
5095.459, 63.663, 136.701
5095.825, 63.741, 137.937
5096.191, 63.853, 139.056
5096.558, 63.995, 139.987
5096.924, 64.156, 140.677
5097.290, 64.319, 141.125
5097.656, 64.474, 141.382
5098.022, 64.619, 141.520
5098.389, 64.754, 141.586
5098.755, 64.886, 141.589
5099.121, 65.016, 141.512
5099.487, 65.138, 141.343
5099.854, 65.247, 141.109
5100.220, 65.342, 140.863
5100.586, 65.428, 140.657
5100.952, 65.514, 140.499
5101.318, 65.607, 140.352
5101.685, 65.708, 140.159
5102.051, 65.810, 139.894
5102.417, 65.906, 139.572
5102.783, 65.994, 139.243
5103.149, 66.081, 138.944
5103.516, 66.175, 138.668
5103.882, 66.280, 138.365
5104.248, 66.396, 137.976
5104.614, 66.514, 137.469
5104.980, 66.627, 136.856
5105.347, 66.731, 136.169
5105.713, 66.827, 135.440
5106.079, 66.919, 134.674
5106.445, 67.007, 133.858
