* Measurement data measured by REW V5.19
* Source: Fireface UFX+ (24006088), Fireface UFX+ (24006088), 15, volume: no control. Timing signal peak level -14.9 dBFS, measurement signal peak level -13.0 dBFS
* Format: 256k Log Swept Sine, 1 sweep at -12.0 dBFS  Using an acoustic timing reference
* Dated: Mar 16, 2021 5:25:11 PM
* REW Settings:
*  C-weighting compensation: Off
*  Target level: 75.0 dB
* Note: Delay 0.253±0.010 ms (87 mm, 3.42 in) using estimated IR delay relative to Acoustic reference on  R
* Measurement: R
* Smoothing: None
* Frequency Step: 0.36621094 Hz
* Start Frequency: 20.141602 Hz
*
* Freq(Hz), SPL(dB), Phase(degrees)
6984.741, 61.740, -45.790
6985.107, 61.752, -47.564
6985.474, 61.749, -49.465
6985.840, 61.720, -51.449
6986.206, 61.658, -53.429
6986.572, 61.569, -55.311
6986.938, 61.464, -57.055
6987.305, 61.357, -58.688
6987.671, 61.251, -60.283
6988.037, 61.142, -61.906
6988.403, 61.019, -63.581
6988.770, 60.872, -65.277
6989.136, 60.697, -66.936
6989.502, 60.496, -68.499
6989.868, 60.272, -69.938
6990.234, 60.029, -71.254
6990.601, 59.768, -72.455
6990.967, 59.485, -73.538
6991.333, 59.175, -74.468
6991.699, 58.838, -75.187
6992.065, 58.476, -75.632
6992.432, 58.098, -75.751
6992.798, 57.712, -75.512
6993.164, 57.329, -74.899
6993.530, 56.958, -73.907
6993.896, 56.611, -72.538
6994.263, 56.302, -70.824
6994.629, 56.044, -68.838
6994.995, 55.842, -66.685
6995.361, 55.695, -64.471
6995.728, 55.595, -62.269
6996.094, 55.534, -60.105
6996.460, 55.505, -57.978
6996.826, 55.507, -55.883
6997.192, 55.539, -53.826
6997.559, 55.600, -51.817
6997.925, 55.688, -49.852
6998.291, 55.806, -47.927
6998.657, 55.958, -46.058
6999.023, 56.148, -44.296
6999.390, 56.371, -42.712
6999.756, 56.620, -41.358
7000.122, 56.882, -40.235
7000.488, 57.148, -39.303
7000.854, 57.418, -38.508
7001.221, 57.698, -37.836
7001.587, 57.990, -37.312
7001.953, 58.292, -36.988
7002.319, 58.596, -36.897
7002.686, 58.890, -37.024
7003.052, 59.168, -37.318
7003.418, 59.428, -37.716
7003.784, 59.675, -38.179
7004.150, 59.913, -38.701
7004.517, 60.144, -39.305
7004.883, 60.367, -40.007
7005.249, 60.575, -40.805
7005.615, 60.766, -41.668
7005.981, 60.939, -42.558
7006.348, 61.097, -43.445
7006.714, 61.246, -44.324
7007.080, 61.387, -45.205
7007.446, 61.521, -46.102
7007.812, 61.646, -47.015
7008.179, 61.761, -47.930
7008.545, 61.868, -48.829
7008.911, 61.969, -49.706
7009.277, 62.068, -50.565
7009.644, 62.165, -51.426
7010.010, 62.261, -52.301
7010.376, 62.353, -53.194
7010.742, 62.441, -54.102
7011.108, 62.526, -55.019
7011.475, 62.607, -55.946
7011.841, 62.685, -56.896
7012.207, 62.757, -57.874
7012.573, 62.821, -58.873
7012.939, 62.874, -59.873
7013.306, 62.916, -60.842
7013.672, 62.951, -61.753
7014.038, 62.984, -62.594
7014.404, 63.020, -63.379
7014.771, 63.065, -64.141
7015.137, 63.117, -64.923
7015.503, 63.173, -65.760
7015.869, 63.226, -66.662
7016.235, 63.271, -67.609
7016.602, 63.305, -68.562
7016.968, 63.333, -69.481
7017.334, 63.361, -70.354
7017.700, 63.396, -71.209
7018.066, 63.440, -72.106
7018.433, 63.489, -73.101
7018.799, 63.533, -74.212
7019.165, 63.562, -75.409
7019.531, 63.573, -76.635
7019.897, 63.570, -77.837
7020.264, 63.560, -79.001
7020.630, 63.548, -80.155
7020.996, 63.532, -81.340
7021.362, 63.507, -82.568
7021.729, 63.466, -83.813
7022.095, 63.407, -85.022
7022.461, 63.335, -86.153
7022.827, 63.258, -87.203
7023.193, 63.179, -88.202
7023.560, 63.097, -89.186
7023.926, 63.005, -90.156
7024.292, 62.899, -91.081
7024.658, 62.781, -91.915
7025.024, 62.657, -92.632
7025.391, 62.533, -93.249
7025.757, 62.412, -93.804
7026.123, 62.288, -94.322
7026.489, 62.157, -94.796
7026.855, 62.015, -95.179
7027.222, 61.866, -95.427
7027.588, 61.717, -95.515
7027.954, 61.574, -95.452
7028.320, 61.441, -95.258
7028.687, 61.320, -94.947
7029.053, 61.213, -94.530
7029.419, 61.121, -94.015
7029.785, 61.047, -93.415
7030.151, 60.990, -92.740
7030.518, 60.951, -91.980
7030.884, 60.934, -91.117
7031.250, 60.951, -90.159
7031.616, 61.010, -89.164
7031.982, 61.115, -88.240
7032.349, 61.258, -87.483
7032.715, 61.426, -86.938
7033.081, 61.607, -86.586
7033.447, 61.798, -86.382
7033.813, 62.000, -86.307
7034.180, 62.218, -86.382
7034.546, 62.448, -86.654
7034.912, 62.683, -87.150
7035.278, 62.914, -87.861
7035.645, 63.137, -88.754
7036.011, 63.349, -89.800
7036.377, 63.553, -90.990
7036.743, 63.745, -92.326
7037.109, 63.921, -93.805
7037.476, 64.077, -95.399
7037.842, 64.212, -97.066
7038.208, 64.328, -98.770
7038.574, 64.430, -100.496
7038.940, 64.522, -102.258
7039.307, 64.603, -104.080
7039.673, 64.669, -105.971
7040.039, 64.716, -107.918
7040.405, 64.742, -109.892
7040.771, 64.748, -111.860
7041.138, 64.737, -113.804
7041.504, 64.712, -115.717
7041.870, 64.675, -117.606
7042.236, 64.626, -119.479
7042.603, 64.565, -121.334
7042.969, 64.490, -123.164
7043.335, 64.403, -124.952
7043.701, 64.304, -126.682
7044.067, 64.197, -128.345
7044.434, 64.087, -129.946
7044.800, 63.975, -131.508
7045.166, 63.863, -133.062
7045.532, 63.745, -134.628
7045.898, 63.616, -136.201
7046.265, 63.472, -137.745
7046.631, 63.315, -139.209
7046.997, 63.151, -140.563
7047.363, 62.988, -141.812
7047.729, 62.831, -142.999
7048.096, 62.679, -144.173
7048.462, 62.525, -145.354
7048.828, 62.362, -146.514
7049.194, 62.189, -147.596
7049.561, 62.015, -148.559
7049.927, 61.850, -149.406
7050.293, 61.702, -150.196
7050.659, 61.568, -151.002
7051.025, 61.443, -151.870
7051.392, 61.314, -152.791
7051.758, 61.179, -153.711
7052.124, 61.039, -154.572
7052.490, 60.904, -155.347
7052.856, 60.785, -156.061
7053.223, 60.687, -156.781
7053.589, 60.607, -157.585
7053.955, 60.537, -158.519
7054.321, 60.465, -159.585
7054.688, 60.385, -160.741
7055.054, 60.294, -161.929
7055.420, 60.198, -163.102
7055.786, 60.105, -164.259
7056.152, 60.020, -165.438
7056.519, 59.941, -166.697
7056.885, 59.862, -168.067
7057.251, 59.772, -169.532
7057.617, 59.669, -171.033
7057.983, 59.556, -172.515
7058.350, 59.444, -173.963
7058.716, 59.341, -175.426
7059.082, 59.248, -176.983
7059.448, 59.156, -178.697
7059.814, 59.053, 179.431
7060.181, 58.931, 177.450
7060.547, 58.793, 175.420
7060.913, 58.645, 173.361
7061.279, 58.495, 171.237
7061.646, 58.340, 168.985
7062.012, 58.174, 166.569
7062.378, 57.986, 164.003
7062.744, 57.772, 161.339
7063.110, 57.538, 158.616
7063.477, 57.291, 155.814
7063.843, 57.034, 152.856
7064.209, 56.755, 149.656
7064.575, 56.436, 146.184
7064.941, 56.055, 142.500
7065.308, 55.602, 138.729
7065.674, 55.077, 135.002
7066.040, 54.490, 131.387
7066.406, 53.852, 127.865
7066.772, 53.162, 124.358
7067.139, 52.403, 120.793
7067.505, 51.549, 117.163
7067.871, 50.570, 113.537
7068.237, 49.437, 110.023
7068.604, 48.112, 106.737
7068.970, 46.535, 103.828
7069.336, 44.595, 101.637
7069.702, 42.102, 101.104
7070.068, 38.757, 104.949
7070.435, 34.392, 122.017
7070.801, 32.223, 167.065
7071.167, 35.613, -159.439
7071.533, 39.032, -148.405
7071.899, 41.587, -145.017
7072.266, 43.605, -144.742
7072.632, 45.274, -146.402
7072.998, 46.659, -149.521
7073.364, 47.779, -153.646
7073.730, 48.655, -158.270
7074.097, 49.333, -162.947
7074.463, 49.879, -167.414
7074.829, 50.360, -171.666
7075.195, 50.817, -175.919
7075.562, 51.254, 179.561
7075.928, 51.645, 174.634
7076.294, 51.960, 169.370
7076.660, 52.183, 163.965
7077.026, 52.326, 158.631
7077.393, 52.413, 153.480
7077.759, 52.471, 148.490
7078.125, 52.510, 143.550
7078.491, 52.526, 138.565
7078.857, 52.503, 133.536
7079.224, 52.433, 128.551
7079.590, 52.323, 123.719
7079.956, 52.190, 119.081
7080.322, 52.046, 114.583
7080.688, 51.892, 110.117
7081.055, 51.710, 105.637
7081.421, 51.480, 101.219
7081.787, 51.192, 97.061
7082.153, 50.862, 93.383
7082.520, 50.525, 90.309
7082.886, 50.221, 87.772
7083.252, 49.969, 85.567
7083.618, 49.760, 83.492
7083.984, 49.566, 81.504
7084.351, 49.371, 79.728
7084.717, 49.182, 78.347
7085.083, 49.028, 77.450
7085.449, 48.942, 76.957
7085.815, 48.938, 76.672
7086.182, 49.011, 76.414
7086.548, 49.147, 76.092
7086.914, 49.338, 75.676
7087.280, 49.579, 75.114
7087.646, 49.864, 74.319
7088.013, 50.176, 73.215
7088.379, 50.492, 71.801
7088.745, 50.793, 70.158
7089.111, 51.074, 68.398
7089.478, 51.340, 66.600
7089.844, 51.598, 64.778
7090.210, 51.850, 62.914
7090.576, 52.094, 60.984
7090.942, 52.324, 58.997
7091.309, 52.536, 56.983
7091.675, 52.731, 54.971
7092.041, 52.910, 52.979
7092.407, 53.074, 51.018
7092.773, 53.222, 49.111
7093.140, 53.359, 47.292
7093.506, 53.492, 45.582
7093.872, 53.631, 43.955
7094.238, 53.784, 42.333
7094.604, 53.946, 40.620
7094.971, 54.102, 38.761
7095.337, 54.237, 36.783
7095.703, 54.340, 34.780
7096.069, 54.414, 32.863
7096.436, 54.471, 31.099
7096.802, 54.527, 29.474
7097.168, 54.589, 27.912
7097.534, 54.652, 26.338
7097.900, 54.704, 24.725
7098.267, 54.736, 23.115
7098.633, 54.744, 21.586
7098.999, 54.734, 20.195
7099.365, 54.715, 18.954
7099.731, 54.690, 17.827
7100.098, 54.657, 16.781
7100.464, 54.607, 15.836
7100.830, 54.533, 15.074
7101.196, 54.442, 14.613
7101.562, 54.356, 14.534
7101.929, 54.299, 14.817
7102.295, 54.291, 15.340
7102.661, 54.337, 15.938
7103.027, 54.427, 16.501
7103.394, 54.548, 17.006
7103.760, 54.698, 17.485
7104.126, 54.886, 17.936
7104.492, 55.120, 18.271
7104.858, 55.398, 18.352
7105.225, 55.702, 18.064
7105.591, 56.007, 17.396
7105.957, 56.295, 16.425
7106.323, 56.560, 15.266
7106.689, 56.807, 13.990
7107.056, 57.044, 12.604
7107.422, 57.271, 11.059
7107.788, 57.480, 9.317
7108.154, 57.655, 7.401
7108.521, 57.787, 5.401
7108.887, 57.875, 3.436
7109.253, 57.928, 1.601
7109.619, 57.964, -0.078
7109.985, 57.994, -1.647
7110.352, 58.021, -3.190
7110.718, 58.037, -4.764
7111.084, 58.029, -6.355
7111.450, 57.990, -7.888
7111.816, 57.922, -9.250
7112.183, 57.841, -10.363
7112.549, 57.768, -11.231
7112.915, 57.720, -11.951
7113.281, 57.699, -12.665
7113.647, 57.693, -13.484
7114.014, 57.685, -14.437
7114.380, 57.660, -15.461
7114.746, 57.613, -16.456
7115.112, 57.553, -17.341
7115.479, 57.491, -18.097
7115.845, 57.437, -18.764
7116.211, 57.392, -19.399
7116.577, 57.350, -20.041
7116.943, 57.307, -20.687
7117.310, 57.259, -21.319
7117.676, 57.206, -21.926
7118.042, 57.147, -22.506
7118.408, 57.078, -23.051
7118.774, 56.996, -23.530
7119.141, 56.902, -23.893
7119.507, 56.800, -24.091
7119.873, 56.700, -24.111
7120.239, 56.610, -23.977
7120.605, 56.535, -23.727
7120.972, 56.474, -23.393
7121.338, 56.428, -22.996
7121.704, 56.397, -22.559
7122.070, 56.380, -22.104
7122.437, 56.370, -21.639
7122.803, 56.364, -21.124
7123.169, 56.366, -20.492
7123.535, 56.391, -19.704
7123.901, 56.459, -18.821
7124.268, 56.580, -18.009
7124.634, 56.742, -17.447
7125.000, 56.916, -17.208
7125.366, 57.075, -17.203
7125.732, 57.213, -17.256
7126.099, 57.343, -17.225
7126.465, 57.494, -17.107
7126.831, 57.681, -17.045
7127.197, 57.898, -17.219
7127.563, 58.120, -17.715
7127.930, 58.323, -18.484
7128.296, 58.494, -19.384
7128.662, 58.641, -20.284
7129.028, 58.780, -21.142
7129.395, 58.925, -22.012
7129.761, 59.077, -22.991
7130.127, 59.225, -24.147
7130.493, 59.354, -25.472
7130.859, 59.453, -26.884
7131.226, 59.524, -28.285
7131.592, 59.576, -29.604
7131.958, 59.625, -30.840
7132.324, 59.682, -32.052
7132.690, 59.746, -33.336
7133.057, 59.809, -34.763
7133.423, 59.855, -36.339
7133.789, 59.874, -38.004
7134.155, 59.863, -39.659
7134.521, 59.829, -41.223
7134.888, 59.788, -42.672
7135.254, 59.754, -44.060
7135.620, 59.728, -45.484
7135.986, 59.705, -47.036
7136.353, 59.668, -48.746
7136.719, 59.605, -50.579
7137.085, 59.510, -52.460
7137.451, 59.385, -54.317
7137.817, 59.237, -56.119
7138.184, 59.073, -57.878
7138.550, 58.893, -59.630
7138.916, 58.693, -61.405
7139.282, 58.466, -63.200
7139.648, 58.206, -64.981
7140.015, 57.910, -66.696
7140.381, 57.580, -68.307
7140.747, 57.218, -69.793
7141.113, 56.824, -71.151
7141.479, 56.392, -72.363
7141.846, 55.915, -73.371
7142.212, 55.393, -74.073
7142.578, 54.830, -74.357
7142.944, 54.241, -74.141
7143.311, 53.644, -73.403
7143.677, 53.046, -72.165
7144.043, 52.450, -70.418
7144.409, 51.858, -68.066
7144.775, 51.290, -64.971
7145.142, 50.788, -61.069
7145.508, 50.399, -56.500
7145.874, 50.149, -51.564
7146.240, 50.032, -46.543
7146.606, 50.035, -41.576
7146.973, 50.157, -36.745
7147.339, 50.402, -32.233
7147.705, 50.756, -28.327
7148.071, 51.173, -25.221
7148.438, 51.600, -22.877
7148.804, 52.004, -21.073
7149.170, 52.384, -19.580
7149.536, 52.758, -18.297
7149.902, 53.138, -17.266
7150.269, 53.519, -16.566
7150.635, 53.883, -16.202
7151.001, 54.218, -16.076
7151.367, 54.524, -16.067
7151.733, 54.816, -16.112
7152.100, 55.104, -16.237
7152.466, 55.390, -16.515
7152.832, 55.664, -16.983
7153.198, 55.912, -17.605
7153.564, 56.131, -18.295
7153.931, 56.327, -18.977
7154.297, 56.510, -19.626
7154.663, 56.688, -20.275
7155.029, 56.860, -20.975
7155.396, 57.020, -21.741
7155.762, 57.163, -22.554
7156.128, 57.287, -23.362
7156.494, 57.395, -24.120
7156.860, 57.498, -24.813
7157.227, 57.601, -25.463
7157.593, 57.711, -26.117
7157.959, 57.826, -26.830
7158.325, 57.942, -27.645
7158.691, 58.050, -28.574
7159.058, 58.145, -29.602
7159.424, 58.223, -30.689
7159.790, 58.286, -31.809
7160.156, 58.337, -32.951
7160.522, 58.377, -34.140
7160.889, 58.403, -35.403
7161.255, 58.406, -36.744
7161.621, 58.375, -38.116
7161.987, 58.308, -39.433
7162.354, 58.207, -40.595
7162.720, 58.084, -41.538
7163.086, 57.955, -42.256
7163.452, 57.828, -42.796
7163.818, 57.706, -43.219
7164.185, 57.582, -43.555
7164.551, 57.452, -43.778
7164.917, 57.316, -43.833
7165.283, 57.183, -43.664
7165.649, 57.067, -43.266
7166.016, 56.981, -42.688
7166.382, 56.935, -42.026
7166.748, 56.927, -41.384
7167.114, 56.951, -40.843
7167.480, 56.997, -40.453
7167.847, 57.055, -40.230
7168.213, 57.116, -40.165
7168.579, 57.175, -40.232
7168.945, 57.226, -40.404
7169.312, 57.270, -40.659
7169.678, 57.304, -40.980
7170.044, 57.325, -41.350
7170.410, 57.330, -41.735
7170.776, 57.319, -42.087
7171.143, 57.296, -42.354
7171.509, 57.270, -42.507
7171.875, 57.248, -42.562
7172.241, 57.236, -42.567
7172.607, 57.229, -42.567
7172.974, 57.222, -42.567
7173.340, 57.211, -42.530
7173.706, 57.197, -42.406
7174.072, 57.191, -42.176
7174.438, 57.200, -41.876
7174.805, 57.228, -41.577
7175.171, 57.269, -41.335
7175.537, 57.313, -41.151
7175.903, 57.358, -40.986
7176.270, 57.406, -40.801
7176.636, 57.468, -40.604
7177.002, 57.547, -40.459
7177.368, 57.642, -40.439
7177.734, 57.740, -40.585
7178.101, 57.830, -40.873
7178.467, 57.909, -41.243
7178.833, 57.978, -41.642
7179.199, 58.045, -42.054
7179.565, 58.113, -42.505
7179.932, 58.181, -43.022
7180.298, 58.242, -43.605
7180.664, 58.294, -44.217
7181.030, 58.340, -44.811
7181.396, 58.386, -45.368
7181.763, 58.440, -45.919
7182.129, 58.504, -46.525
7182.495, 58.569, -47.230
7182.861, 58.625, -48.025
7183.228, 58.664, -48.847
7183.594, 58.689, -49.613
7183.960, 58.711, -50.281
7184.326, 58.742, -50.869
7184.692, 58.788, -51.448
7185.059, 58.848, -52.096
7185.425, 58.912, -52.854
7185.791, 58.972, -53.719
7186.157, 59.023, -54.661
7186.523, 59.065, -55.659
7186.890, 59.099, -56.703
7187.256, 59.125, -57.795
7187.622, 59.142, -58.930
7187.988, 59.151, -60.097
7188.354, 59.155, -61.297
7188.721, 59.156, -62.556
7189.087, 59.155, -63.915
7189.453, 59.144, -65.409
7189.819, 59.115, -67.036
7190.186, 59.062, -68.760
7190.552, 58.982, -70.527
7190.918, 58.880, -72.307
7191.284, 58.758, -74.096
7191.650, 58.617, -75.908
7192.017, 58.454, -77.749
7192.383, 58.262, -79.597
7192.749, 58.043, -81.415
7193.115, 57.797, -83.179
7193.481, 57.527, -84.893
7193.848, 57.228, -86.574
7194.214, 56.891, -88.214
7194.580, 56.504, -89.740
7194.946, 56.063, -91.022
7195.312, 55.577, -91.912
7195.679, 55.064, -92.309
7196.045, 54.548, -92.195
7196.411, 54.047, -91.629
7196.777, 53.568, -90.676
7197.144, 53.112, -89.355
7197.510, 52.685, -87.635
7197.876, 52.305, -85.473
7198.242, 52.001, -82.899
7198.608, 51.805, -80.066
7198.975, 51.738, -77.265
7199.341, 51.797, -74.869
7199.707, 51.947, -73.216
7200.073, 52.129, -72.475
7200.439, 52.286, -72.591
7200.806, 52.375, -73.334
7201.172, 52.385, -74.424
7201.538, 52.329, -75.651
7201.904, 52.229, -76.973
7202.271, 52.095, -78.483
7202.637, 51.913, -80.306
7203.003, 51.650, -82.460
7203.369, 51.275, -84.808
7203.735, 50.771, -87.121
7204.102, 50.141, -89.188
7204.468, 49.394, -90.901
7204.834, 48.526, -92.248
7205.200, 47.502, -93.165
7205.566, 46.269, -93.342
7205.933, 44.781, -92.076
7206.299, 43.047, -88.250
7206.665, 41.181, -80.472
7207.031, 39.466, -67.502
7207.397, 38.387, -49.237
7207.764, 38.484, -28.485
7208.130, 39.777, -10.807
7208.496, 41.626, 0.551
7208.862, 43.429, 6.436
7209.229, 44.936, 9.010
7209.595, 46.128, 10.068
7209.961, 47.092, 10.680
7210.327, 47.935, 11.197
7210.693, 48.726, 11.467
7211.060, 49.463, 11.219
7211.426, 50.106, 10.439
7211.792, 50.626, 9.416
7212.158, 51.034, 8.546
7212.524, 51.381, 8.070
7212.891, 51.725, 7.920
7213.257, 52.091, 7.791
7213.623, 52.459, 7.418
7213.989, 52.783, 6.792
7214.355, 53.038, 6.152
7214.722, 53.234, 5.806
7215.088, 53.413, 5.918
7215.454, 53.621, 6.420
7215.820, 53.880, 7.075
7216.187, 54.184, 7.665
7216.553, 54.510, 8.114
7216.919, 54.846, 8.461
7217.285, 55.193, 8.758
7217.651, 55.559, 9.002
7218.018, 55.946, 9.140
7218.384, 56.354, 9.112
7218.750, 56.776, 8.887
7219.116, 57.209, 8.438
7219.482, 57.649, 7.728
7219.849, 58.086, 6.718
7220.215, 58.508, 5.401
7220.581, 58.900, 3.824
7220.947, 59.255, 2.079
7221.313, 59.577, 0.253
7221.680, 59.873, -1.606
7222.046, 60.150, -3.505
7222.412, 60.412, -5.477
7222.778, 60.654, -7.537
7223.145, 60.869, -9.665
7223.511, 61.058, -11.812
7223.877, 61.223, -13.932
7224.243, 61.372, -16.014
7224.609, 61.512, -18.082
7224.976, 61.641, -20.172
7225.342, 61.756, -22.299
7225.708, 61.854, -24.447
7226.074, 61.932, -26.590
7226.440, 61.995, -28.698
7226.807, 62.048, -30.771
7227.173, 62.093, -32.826
7227.539, 62.132, -34.888
7227.905, 62.162, -36.973
7228.271, 62.180, -39.082
7228.638, 62.186, -41.212
7229.004, 62.179, -43.352
7229.370, 62.158, -45.493
7229.736, 62.123, -47.626
7230.103, 62.077, -49.742
7230.469, 62.021, -51.845
7230.835, 61.956, -53.950
7231.201, 61.880, -56.078
7231.567, 61.787, -58.233
7231.934, 61.673, -60.389
7232.300, 61.535, -62.492
7232.666, 61.378, -64.491
7233.032, 61.210, -66.365
7233.398, 61.041, -68.146
7233.765, 60.871, -69.890
7234.131, 60.695, -71.644
7234.497, 60.502, -73.403
7234.863, 60.289, -75.112
7235.229, 60.057, -76.707
7235.596, 59.816, -78.155
7235.962, 59.574, -79.481
7236.328, 59.335, -80.741
7236.694, 59.094, -81.974
7237.061, 58.845, -83.170
7237.427, 58.587, -84.287
7237.793, 58.327, -85.293
7238.159, 58.073, -86.208
7238.525, 57.831, -87.098
7238.892, 57.597, -88.037
7239.258, 57.360, -89.060
7239.624, 57.109, -90.144
7239.990, 56.841, -91.241
7240.356, 56.555, -92.309
7240.723, 56.255, -93.331
7241.089, 55.940, -94.300
7241.455, 55.608, -95.196
7241.821, 55.261, -95.981
7242.188, 54.905, -96.622
7242.554, 54.548, -97.122
7242.920, 54.197, -97.535
7243.286, 53.851, -97.932
7243.652, 53.498, -98.354
7244.019, 53.129, -98.785
7244.385, 52.736, -99.164
7244.751, 52.320, -99.428
7245.117, 51.889, -99.548
7245.483, 51.446, -99.540
7245.850, 50.991, -99.431
7246.216, 50.517, -99.221
7246.582, 50.019, -98.883
7246.948, 49.495, -98.375
7247.314, 48.945, -97.674
7247.681, 48.362, -96.769
7248.047, 47.731, -95.595
7248.413, 47.037, -93.971
7248.779, 46.281, -91.562
7249.146, 45.499, -87.968
7249.512, 44.781, -82.955
7249.878, 44.232, -76.731
7250.244, 43.913, -69.947
7250.610, 43.798, -63.234
7250.977, 43.828, -56.771
7251.343, 43.990, -50.399
7251.709, 44.328, -44.130
7252.075, 44.883, -38.462
7252.441, 45.620, -34.107
7252.808, 46.433, -31.455
7253.174, 47.212, -30.387
7253.540, 47.889, -30.479
7253.906, 48.446, -31.267
7254.272, 48.894, -32.394
7254.639, 49.261, -33.653
7255.005, 49.574, -34.979
7255.371, 49.855, -36.398
7255.737, 50.114, -37.988
7256.104, 50.349, -39.832
7256.470, 50.553, -41.984
7256.836, 50.711, -44.451
7257.202, 50.812, -47.178
7257.568, 50.849, -50.066
7257.935, 50.828, -53.015
7258.301, 50.760, -55.964
7258.667, 50.661, -58.927
7259.033, 50.540, -61.980
7259.399, 50.395, -65.226
7259.766, 50.218, -68.735
7260.132, 49.995, -72.535
7260.498, 49.717, -76.618
7260.864, 49.379, -80.977
7261.230, 48.977, -85.622
7261.597, 48.507, -90.584
7261.963, 47.964, -95.892
7262.329, 47.349, -101.557
7262.695, 46.672, -107.600
7263.062, 45.956, -114.093
7263.428, 45.243, -121.203
7263.794, 44.580, -129.203
7264.160, 44.020, -138.386
7264.526, 43.614, -148.907
7264.893, 43.410, -160.614
7265.259, 43.440, -172.983
7265.625, 43.703, 174.762
7265.991, 44.162, 163.377
7266.357, 44.763, 153.379
7266.724, 45.460, 144.965
7267.090, 46.226, 138.061
7267.456, 47.052, 132.395
7267.822, 47.926, 127.587
7268.188, 48.830, 123.256
7268.555, 49.732, 119.117
7268.921, 50.599, 115.038
7269.287, 51.406, 111.028
7269.653, 52.146, 107.171
7270.020, 52.826, 103.540
7270.386, 53.464, 100.148
7270.752, 54.073, 96.927
7271.118, 54.659, 93.771
7271.484, 55.215, 90.602
7271.851, 55.730, 87.409
7272.217, 56.198, 84.243
7272.583, 56.620, 81.170
7272.949, 57.008, 78.225
7273.315, 57.370, 75.385
7273.682, 57.710, 72.590
7274.048, 58.024, 69.788
7274.414, 58.301, 66.978
7274.780, 58.533, 64.215
7275.146, 58.720, 61.592
7275.513, 58.873, 59.186
7275.879, 59.005, 57.022
7276.245, 59.130, 55.070
7276.611, 59.255, 53.259
7276.978, 59.379, 51.522
7277.344, 59.495, 49.836
7277.710, 59.599, 48.217
7278.076, 59.691, 46.701
7278.442, 59.777, 45.319
7278.809, 59.863, 44.066
7279.175, 59.955, 42.907
7279.541, 60.054, 41.798
7279.907, 60.156, 40.707
7280.273, 60.257, 39.632
7280.640, 60.354, 38.593
7281.006, 60.448, 37.618
7281.372, 60.545, 36.723
7281.738, 60.651, 35.894
7282.104, 60.769, 35.092
7282.471, 60.902, 34.262
7282.837, 61.044, 33.349
7283.203, 61.188, 32.321
7283.569, 61.325, 31.183
